"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
0.00807460025147729,0.000624898764346814,0.00163868051094115,-1.24134354647007e-05,-0.000306506874953901,0.000163463090710275,0.000740452807937117,0.0027835035894772,0.00147356488234346
-0.00533529988903519,-0.0112271581002889,0.013391431817268,0.00447651853612533,0.00831603802556178,0.00465818437538688,0.00397218660355263,-0.00628196735486754,0.0051424521198988
0.00782448941185132,-0.000748143344628141,-0.00383295427542242,0.00202395305580571,0.00145232690905689,0.00043501581040891,0.000100183415348149,-0.00139339350253734,-0.00608828028954276
-0.00741629926799337,0.00487234707792383,0.00418538181395545,0.0025162447684584,-0.00176478999417209,0.00232345955438775,0.00149076335431194,-0.00916202867738627,-0.00127672514059476
0.00635493552704001,0.00225724393477352,0.00167198856234228,-0.000511548752534739,0.000275170197251781,-0.000328991859795812,-0.000406277050487251,-3.15121942116864e-05,-0.0427265467300141
-0.00512154210801786,-0.00668991333371618,-0.0148847286701651,-0.00262050283056901,0.0120694238822307,-0.0066078846158942,-0.0110867976041111,0.00435537783416557,0.00392295193460184
-0.00624302093082251,-0.00271445882723467,-0.00920293864195584,0.0086074173152102,0.00819483800489468,0.00880034915497468,0.00602365791160378,-0.00474602625836052,-0.00315095362846281
-0.00705534446224592,0.00184004499540803,-0.00326724744488314,0.00217869018555656,0.00935722130960355,-0.0138908090176146,-0.0029156088269881,-0.00566186027963338,-0.00453563136722719
-0.00411790098383344,-0.00601583462212399,-0.0178745944205788,-0.00152639031016015,-0.00487905137201371,0.0113158872831769,-0.00506105893765841,0.00183461978620893,-0.0115855252305096
-0.00802318873414597,-0.00908073072034773,-0.00547705298454598,0.000322404135814052,0.000753328663134537,0.00240348043662171,-0.00484186944060863,0.000211749649360927,-0.00370950853384343
-0.00573048403740803,0.00889216270862484,0.00692227052107424,0.00262208819352664,0.0105476366626685,-0.0143384561196581,-0.00728192437655213,-0.0123495561489841,0.00452381480726381
-0.00748292201710101,-0.00205714379289875,-0.00427357684466891,-0.00252337363044359,-0.00084622972022848,-0.00144454915758796,-0.00375086692739772,-0.00816222970202322,0.00608200309827508
-0.00590091347919564,0.00989315259041194,0.0014922326794244,-0.010741799973394,0.00368435056238418,0.00345785828449429,0.00555874494926227,-0.00358062061903537,-0.0101817181287042
0.00788764662176724,0.000999939731792746,-0.00128582083309126,0.00444086563786627,0.00106841354862604,0.000221581970759604,-0.00116810524836112,-0.00151517874169888,-0.00410800001841037
-0.00564314290583524,0.000833940384103828,-0.0118171859764093,-0.0127665185188703,-0.00902233111238556,0.00411803387418826,-0.00690885768679668,0.00179626310825941,0.000741976528380624
-0.00681659253987654,0.00142691228023392,0.00745984968298354,-0.00319120779250023,0.00384951822759454,-0.013758062467224,-0.00553049743966351,-0.00413531707849399,-0.00127918776986283
-0.00703778607696438,0.00579538006923654,-0.00560893691491435,0.00657126548057298,-0.00155891001504243,0.00374099857259916,-0.00622334947177301,-0.006279217529186,0.00423758395001568
-0.00318361742589779,-0.0112621469621432,0.0145528904117424,0.00651619500622974,-0.00649519035438667,0.0040584287426941,0.00639760447299412,0.00103118180432737,-0.00194603473260068
-0.00588978260678178,0.00919562113498471,-0.0087883731308943,0.0133254097920757,0.00647058267569968,-0.00181936235501343,-0.00340427080836053,0.000870299256082054,-0.00477010462437818
-0.00694193205943657,0.00476545735831771,0.00306633132369924,-0.00246737500738573,7.14219637484195e-05,0.0142587993777397,0.00221465160085216,-0.00194289140456634,0.00266153705839533
-0.00554182284735126,-0.00296758898799078,-0.0162775574042203,-0.00249050138107308,0.0125779008620336,-0.00113739678505971,-0.00109223595378353,-0.0176250674683406,0.00140387133942577
-0.00638684302566798,0.00964038687820232,-0.00204709652511725,0.0102566139966056,0.00899253488075615,-0.00351487929912727,-0.00610553090354911,0.01612597975899,-0.00564752933142107
-0.00776057247727626,0.00338423080608928,0.000612405068248225,0.000538643722734377,-0.0046679394067907,-0.00285405982533533,0.000873605175666699,-0.00520451761328919,-0.00430701720307542
0.00787823877520709,-0.00300518849079638,0.00547117494336837,0.000717996277886212,0.000715325157221684,0.000919242123207766,0.00051660789486111,0.00274621389631864,0.000347518353092663
-0.00750854915059226,-0.00370279179699502,-0.00128267581092857,-0.000429911367682362,0.00502595646168686,0.00544823053706005,0.00553574577225912,0.0057089623680571,-0.00283668062622985
-0.00655319225147529,0.00797185403978999,-0.00263630840994101,0.00630234803489912,0.00544077938023408,0.0136356108155847,0.00270604841105618,-0.00226057593724644,-0.00735450310377447
-0.0064775110527142,-0.0126756450898164,-0.000756969183300391,0.000449328735108031,0.00882536564274754,0.00631387463773239,0.000681519057385064,-0.0024339920918219,-0.0038643568086263
-0.00560352882726296,-0.00414933640698216,-0.00153738362549662,-0.0202133696012653,0.00457809719653151,0.00592057488893057,-0.00166316850041361,0.01004456785422,0.00419304737080074
-0.00421128758461091,-0.0107081486153681,-0.00134757451552416,0.0193210816559285,0.00183344702734001,0.0047773731955993,0.00411458545398815,-0.00453635718253181,0.00097700029727396
-0.00737651424916284,0.00260321259257683,-0.00384387602063189,0.00312160070043617,-0.00771105184416968,-0.00936797971608304,-0.00337199627961738,0.0051852875627738,0.00628181879411746
-0.00730008502752781,-0.00535394648031704,-0.00276500190869879,-0.00129982853563981,0.0092666504546183,-0.00404102893189209,-0.00183722591785846,0.00945504127375095,0.00639077853545997
-0.00682380287124066,-0.00617415894944802,-0.00308607296789835,0.0122879817397115,-0.0025282325584116,-0.00278775555891493,-0.00561147552248888,0.00903721410426843,-0.0102689923576682
-0.00713451109925162,-0.000531392911520612,-0.00247952652538844,-0.00433459698702749,-0.00195820341610292,-0.0156085932291491,-0.00172268402888631,0.00085157279951696,-0.00525582260495967
-0.00561976893696513,0.0105359560864068,0.00921438575872001,0.0097551442556695,0.00236168162522659,0.00950928232265491,0.00305210098645663,0.0136132319135286,-0.00248644630519344
-0.00661283138577989,0.0107125362322817,-0.0036333850432664,-0.00201912270848447,-0.00436574113681354,-0.00249853544002503,-0.00822784284074828,-0.015026337995203,-0.00152585923377075
-0.00757863262560743,-0.00196840439738846,0.00046068226700709,-0.000751317041142052,0.00195563618309787,0.0085876631668845,0.00201724802383797,-0.0115049854832344,0.00297462573253793
-0.00717900128360055,0.00111852694252361,-0.00271824636437083,0.00579426837468753,0.00743389330583937,0.00960736423489529,-0.00451771047879945,-0.00678254705519315,0.00510551732924512
-0.00576077149431737,0.0115178457107676,-0.0058588924460594,-0.00590276401678921,-0.00831795024038745,0.00405400124825973,-0.00320266609120986,-0.0014521774880742,0.00128620370496717
-0.00388992814262453,0.0148590829759313,-0.012621733012612,-0.00436835071503594,0.00905990030169239,-0.00471757837198114,0.0170988496472464,0.00431330682134617,0.00658129228301939
-0.00571820800814265,-0.00123625168921764,0.0149933769770155,-0.00131160673152158,0.00591808659479399,0.00423053681037649,0.0138536463984832,0.00621243603578228,0.00774915043326651
0.00784905646962153,-0.00441289158684953,0.00131050002140475,-0.000881903172875874,-0.00524342733862244,-0.000176883543826766,0.00123329570141784,-0.000599588768045104,0.00446842994312568
-0.00695123576739229,-0.00365948700132019,-0.00153423646526599,0.0109912384175173,-0.00237076404316419,-0.00337792867204047,0.00574409084040212,-0.00515668220208168,0.000542267346422015
-0.00671289193300901,0.00542789258917032,0.00217818637735305,0.00124671570359391,0.00366952350060558,0.00626578452954949,-0.0149590288824168,0.00628845671112522,0.00759458870156723
-0.00537095732694373,0.00932217398563566,-0.0087135563970289,0.014804492119502,0.00220656652066564,0.00142734536326324,7.60261598038116e-05,0.00627548951516256,-0.00642896861860838
-0.00717193917392717,-0.00292228846575516,-0.000656331943562452,-0.00409435218720404,-0.00474980549036072,0.00289161989233152,0.00603280167874397,0.00304180960248267,-0.000718276422103989
-0.00740661825139682,0.000214030559925236,-0.00377977118897494,0.00576748387679175,-4.30019692286913e-05,-0.0112296911795042,0.000315531858772755,-5.23064615935668e-05,0.00282308151494862
-0.00607281353997619,0.0141478235592648,-0.00601652322286863,-0.0017464323659538,-0.000325448600676297,0.00390285012879191,0.00111980804965322,0.00200418921659099,0.00255826403695533
-0.00746287099766837,0.00164755057559843,0.000783960469408672,0.00508652420129037,-0.00138148671672187,0.0113201281171525,0.00376477239714194,0.000728271489741651,0.00279062186096173
-0.00476944657237863,0.0147920539491537,-0.0128408742729453,0.00433302338491868,-0.00600174189398854,0.000112105647754385,0.00828553358414544,0.0158222362195301,0.00313059381353391
-0.00854105775077676,-0.00513644816673681,0.000396623552250173,0.00465650322080546,0.00192287888964725,0.0057051489049967,-0.000763280703493239,0.000240542232309598,0.00131026560249997
-0.00483424173547162,-0.00145789911429884,-0.00165516469730861,0.0134805945119926,0.0168567861426579,0.0152024431386854,-0.00294311409487382,0.00697733397375667,-0.000684420125752544
0.00808654312053627,-0.00118271072335743,-0.00133763215593154,0.000469292405389196,-0.000683117660837704,-0.00124781299356108,0.000733317567835419,-0.00314299009881493,-3.51431160818413e-05
-0.00684491686090774,0.00607358297469373,-0.00579602279536833,-0.00726980362133021,-0.00577610512682328,-0.00620894727491075,-0.00422162348386255,-0.0182405931241512,-0.00448442767202114
-0.00736305692025734,0.00256651773313842,0.00567691813056758,0.00523377949891557,0.00332366649272302,0.00487338910430442,-0.00166679837634422,-0.00344640468967213,-0.00170477006022508
0.00807418926768215,-0.00118641436564924,0.00166182207750669,-0.000219536295521293,-0.000438957971513036,-0.000164019354171539,-0.000601207947197639,0.00126791999531242,0.000248092577254963
-0.0063962935271791,0.0122968173332253,-0.00646583449334252,0.00228268553478033,0.00502722142817263,-0.000997219663962349,0.00555964247678259,0.00562811653205634,-0.00663483185442711
0.00784504727239807,-0.00587799043874165,0.000420911635604508,-0.000791267999825506,-3.02740164263644e-05,3.32443898377379e-05,-5.11303699667423e-05,0.000638477319627253,-0.00346758410604318
-0.00730176331494763,0.00258522157259599,0.00303641772024167,-0.00347545223796177,-0.00351943357508462,0.0125026900116675,-0.00134955490241309,0.00569427152464572,-0.00388016311590832
-0.00683964830284551,-0.00143079322337586,-0.00529052595207776,-0.00427420868039654,-0.00553137251191185,0.00709350298670912,-0.0160866065301246,0.00368347452972635,0.0056712341647791
-0.00523557610566499,0.016000260040414,-0.00494634895734785,-0.0032571144583584,-0.00586955404875664,-0.00146086371025623,-0.00639041018793634,-0.00866675845468504,-0.00622470273229025
-0.00349549066461884,0.00186806499806761,-0.0103186063614585,0.0172261503169737,-0.00181138855539982,0.0156511606651189,-0.00574767088507907,0.00392564985141621,0.00677330112242892
-0.00660262323582335,-0.000419412887862084,-0.00141072668014148,0.00829675679340151,-0.0150856532663959,0.001632212561686,-0.00850263367162889,-0.0129921896548754,0.000541202740927582
-0.00714039052763733,-0.00714638066141371,0.00456498856640607,0.00592276929747039,-0.00370203679577332,0.00221934844495919,0.001038025490263,-0.00468247990023483,-0.00190445522269871
-0.00713018477999942,0.00637376577874045,-0.00381415797006077,-0.0045950750172855,-0.00517522660225869,0.00687867480631196,0.00085764875952394,0.00495402376854139,-0.00314670703993317
-0.00795688046976928,0.000143500215665044,-0.00375880368116123,-0.0027195185436109,-0.00495278616824029,0.00478733222515205,-0.00669393911594765,-0.00201027157809543,-0.00328818797370315
-0.00710305307240621,-0.000794973530901084,0.00318775262400824,0.00993603032164254,-0.00135912310216443,-0.00827449423969384,0.0019407279096852,-0.0056317435235475,-0.000798421219332963
-0.00721949579808587,-0.00782316021282026,0.00385629748564637,0.000756094422840755,0.00541070718655148,0.00426878325399297,-0.00434445006793155,0.00166830438233741,-0.00143702455767657
-0.00740495892172015,-0.00428581204594244,0.00749114977868512,0.00180851814452829,-0.000152803184465836,-0.00515611042225259,-3.06991005913219e-06,0.00655310712365428,0.00640912442341796
-0.00718813241455349,-0.00147495690162527,0.00552387681942795,0.00181495417324693,0.00656959309819967,0.0106008673868124,0.00337174796046113,-0.00359137281300796,-0.00174302601934075
-0.00480219012995935,-0.00434083279698249,0.00540348556534857,0.00357020498925466,-0.0219173474509404,-0.00124159288393899,0.0127819036682623,0.000985773733085794,-0.00459795562795937
-0.00506463038789021,0.00074230877407618,0.00377925427868554,0.00733362912995877,-0.020251260729586,-0.00832753008223772,0.010679599912158,-0.00431244673129561,-0.00625648043918064
-0.00921402057551216,0.00187025483247496,0.000645542414517756,0.00807130711110617,0.00166512767879041,-0.00888930454878168,0.000749535527991154,-0.000827705586454009,0.0033016938638031
-0.00731270246751929,0.00914831871848279,-0.000968560839771503,-0.00112885948767213,0.00220786414800864,0.00269333789651719,-0.000317618895985777,0.00515677922576246,0.00670120250006991
-0.00668552961743304,-0.00340594759334789,-0.0097902577959138,0.011104816711135,0.00391761632902969,-0.0119125968604265,0.000259794948282069,0.0204165977017479,-0.00906763995296206
0.00707101083832387,0.000278011318661029,-0.000452267183073268,0.00165953865934999,0.000145532051537417,0.000322639399795259,0.000171323055046012,-0.00265219978750425,-0.0272280590351683
0.00810970786933058,0.00052415017476996,-0.000121688969247769,0.00058137701462058,0.00051876064117359,-0.000635770625257233,1.59728512109501e-05,-0.00232549340393867,-0.000318976673230166
-0.00421467399102399,-0.00208422123451637,-0.017570329931013,-0.011718802304672,-0.00200915106015497,-0.0126185956937464,-0.00670988589846995,-0.00678115551487657,-0.00382333046297278
-0.00724104715064026,-0.00333658942248229,0.00805163181047619,-3.72738155201412e-05,0.00432342336252171,0.00254058059990792,0.00626975303442642,0.00465806365803038,-0.0018378677511062
-0.00607340523111943,0.00367776468854637,-0.0113028403082966,-0.00786543978325006,-0.00199079543847751,-0.0157313378638347,-0.000750760817204034,-0.0046130293645251,-0.00726930519456488
-0.00577768994436321,0.00752632158372011,-0.00309444767095484,0.000739512200250488,0.00597011521187023,-0.0123491896696368,-0.0191372402694149,-0.00424360415975157,-0.000850427819933957
-0.00760794372420561,0.012576590889261,-0.00288926755768914,0.00436658431704806,-0.00304578473618453,0.0013712339045891,0.00213472177431682,-0.00909063065845209,0.0110636181510222
-0.00724299217367832,0.00382378658469785,-0.00363344696379933,0.000820407746772208,-0.00430331486221471,-0.00634046831596406,0.0109282202068674,-0.00491329068395448,0.00335811989301917
0.00806297748647652,6.88940391277408e-05,0.00230405689006189,-0.000630618994275428,0.000829139701708267,-0.000568565114930422,-0.000370299060061787,0.002887090335478,0.00023374693705067
-0.0066901214322696,0.00895149561546194,-0.0038275481942601,-0.00339799035566115,0.00591373003355427,-0.00101100444142381,0.00669726474956273,-0.00262523817148945,-0.0115621174628193
-0.00659393423970174,-0.011354352226794,0.00179309854472809,-0.00788635367160407,0.00580704642715717,-0.00283168038302422,0.000303484356041656,0.00278236625344504,0.00261821879379971
-0.00680245829778359,-0.00860674523799316,0.00392725237238934,-0.00896350075153394,0.00150874176672079,-0.00131770873699337,0.0082453875738483,0.00637874390984845,0.00837855688299293
-0.00602460583814226,0.00450627746009334,0.00920837523095357,-0.0102423756067397,-0.0144952373376679,-0.00117165630262876,-0.00268362472844728,-0.00795460570924312,-0.00275273427406492
-0.00772347567194305,0.00681878300431218,-0.000955722484913842,0.00249002122415106,0.00111991406067387,-0.00396117743926143,0.00119776583719842,-0.00144542536779809,0.00225479309777206
-0.00670768445362542,-0.00658098655183902,-0.00585381590099517,0.0101069647802695,0.00518940893989341,-0.011988227554245,-0.00618700075822607,-0.00916039934056146,0.00082795251169052
-0.00705921458734743,0.0009457665004195,-0.00746167908166815,-0.00207313614615473,0.00955543859781002,-0.00391578902707786,-0.00294063651504232,-0.00962308719080881,-0.002392644820944
-0.00685892865488308,0.00225547269663258,-0.00902550800615341,0.00643106455967774,-0.00321532810057025,0.00256216433817076,0.0115073665896422,0.000707572654802842,7.44705909893858e-06
-0.00526653737688631,0.00462830422141498,0.0111759611474683,0.00656107987922678,0.00625956713328478,0.0182780295998606,0.000751601013851533,-0.00217367579448305,-0.00133844051143311
-0.0035530288460744,0.00175703862983102,-0.0129850416674129,-0.0171008822523961,0.0101311495145815,-0.00915261535928317,-0.00846986510132249,-0.00545024047259611,-0.0116864696871975
-0.00639355891353067,0.0102967995242078,-0.00461123319591986,8.15195195886215e-05,-0.00378044190505528,0.00493980502429696,0.00574902786828277,-0.00599725408065624,0.0118874899755682
-0.00677147724879945,0.00540390846475235,0.0030076392024157,-0.000822108651749384,0.00502548072099046,-0.0102891329807353,0.0110705898754041,0.00202771847715774,-0.00389311643283837
-0.00604816593107522,0.0042299173933252,-0.00953128439879044,-0.0109040970489645,-0.00446007234811041,0.00423205385771787,0.0156037826919883,-0.00230624710521226,0.00183964941835694
0.00782478359973023,0.00520728930971839,0.0028389810596757,0.00240359891327417,-0.000574671033561264,-0.000934430896459012,-0.000441756558522975,-0.000202278791713762,0.00032752211697856
-0.00723478973840081,-0.00337675674139453,-0.00757175379490351,0.00534954377478763,0.00192757684602543,-0.00320780452179554,0.0039495299692058,0.00648855982268586,0.00122713162432279
-0.00742852656158516,0.00360071224890956,-0.00214691077974429,0.00284327178552786,0.00514185896388143,-0.00737225441417398,-0.000167609645461668,0.000845296469136109,0.00709320326424772
-0.00719791531759147,-0.00435408352557846,0.000306317245299721,0.00896264458757002,-0.001310870462375,0.00165578574422389,0.00483030674970567,-0.000129825505706402,-0.000929988931711
-0.000198468074931589,-0.0162239229693048,-0.0158545977282655,-0.0119814252638043,0.0132118367096696,0.00373147626268977,-0.002441773300933,0.00683526709449254,0.00287534723549081
-0.00655402609976805,0.0120029230332628,-0.00187091325336278,0.000921801934158875,0.0013751653071422,0.00508544251144246,0.00058007321299603,0.00649627804413765,-0.00139795312864131
-0.00554050351769608,-0.00460358270371652,-0.00574732957555591,0.00543755833424887,0.017457837161157,0.00704235211052439,0.012006947938132,0.00662738586730315,0.00550433744328871
0.00797854398696806,-0.00132275385346366,-0.00343367449651917,0.00022186025060474,0.00213538206179271,0.000640493282177369,-0.000309843034530186,0.00151086256504813,-0.00245691846601727
0.00807444844299344,-0.000150587032079226,-0.00189877285413894,-0.00176472120146106,0.00133024536931855,3.08140697081332e-05,0.000559397270244847,0.00237562401512646,-0.00118834856289992
-0.00708246091677232,-0.0072884899246759,0.00397209343266255,-0.00411083301683055,-0.00460485029398509,-0.000624245483127619,0.0100108805436999,0.000207431681539985,0.00544142451425089
-0.00526129122615685,0.00817017949103774,0.00035344762956177,0.00940006681034548,0.00543650079453196,-0.0209969177664041,0.000670014217650318,-0.00243252647107141,0.0117188004101044
-0.00476182349957571,0.014278245488534,-0.0106128720820627,-0.0074429391999416,0.00476999729753354,0.0111797845923664,-0.00911830144394064,0.0040270508646022,0.000642534211769752
-0.00669858990372101,0.00871112535821596,0.0011556206579596,-0.0064596936603732,0.00276243922720884,0.0034187641185405,-0.00238725498123793,0.00635535025501835,-0.000551141254409823
-0.00674975148434987,-0.0100265599303808,0.00184825987897337,0.00251729534963273,0.00218547414932205,-0.0125290488242817,0.00153048155060557,0.00861889921619255,-0.00161440680038286
-0.00629473746665824,-0.00511975339514559,-0.00258945409691841,-0.0104236984530943,0.00823836900859819,-0.00479713783433616,-0.00669626288285479,0.00125137700871346,-0.00642025678046991
-0.00741510120619198,-0.00253301829364219,-0.000904264592691178,-0.00305649609478792,-0.00516146253870076,0.00555906441802104,-0.00734655989794038,-0.00208405877410686,0.00187806215906914
-0.00255406417944874,0.0196482618223875,-0.0176705669085504,-0.00188217947957332,-0.0116442198751897,0.000428063635403711,0.000143771695857733,-0.00280849654641477,0.00875813100490411
-0.00815266146314785,-0.00328474501410987,-0.000938664917878132,0.00320552148041617,-0.00274076821808745,-0.00495710442407089,-0.00229284092296914,-0.00658969474137671,0.00510630964350354
-0.00720888222852093,0.00214027142149751,0.00692157269646595,0.00388055765675945,0.00778747904510956,0.00198410518866426,-0.00270924061319943,0.00323471026629088,0.00390290557943257
0.00804666760243672,-0.00264478820138581,0.0020073301212273,0.00137963252118425,0.000603309326230919,0.00055906160843568,-0.000406523314025672,-0.00207975060079832,0.000164888943765663
-0.00747150649716666,-0.004823083073354,-0.0064397488604238,0.00351281326337617,-0.00317869734111512,-0.00188673210868417,0.000168738041101229,0.00542609705404851,0.00683055627451212
-0.00720668333085386,0.00320082763460899,0.00183468625934616,0.000638471889784909,0.00461433027585041,0.008479974217882,-0.00707705310669126,-0.00286417201162163,-0.000160959256877323
-0.00622924166816295,0.00194801494460865,0.0118998052967335,-0.00095026067891648,-0.0136342693544602,-0.00387333264966609,0.00860787662252131,0.00780539272675395,0.00609554197075383
-0.00554983325487082,-0.00537620884356962,-0.00548870950416112,0.0100367475286231,0.00845866907148866,0.0183554514389146,-0.0037881573635404,-0.00421368454423739,0.00384001586105415
-0.00727092417924296,0.0074254177765626,-0.00375718109546724,-0.00806067167072095,0.00477407154281739,-0.00637290964251814,4.81125654456691e-05,-0.00766488643508063,0.000107941370124328
-0.0028889258020605,0.0188005772124608,0.00950057058139643,0.00153348648811017,0.000234100153051607,-0.0155721327383562,0.00266431603444096,-0.0043590990297518,-0.00607339986008646
-0.00713173336297285,0.00526677394986084,0.00480796602930652,0.00166811373035304,-0.00625070282056381,0.00277295377310858,-0.0137836234218497,-0.011094491115183,-0.0029571911676564
-0.00756920086333325,0.00193220178305426,0.00435845504961712,0.00411464487621718,-0.00275603355611581,0.00247557599920356,0.00374826662907581,-4.02509529455906e-05,0.00397137042218197
-0.00726618297281341,0.00545149891304449,0.00102755965458388,0.00278672094482533,-0.00691680066756826,-0.00187391363563575,0.00784371372034122,0.000132094643098056,0.0039145758310947
-0.00563697044041566,0.0128001735612968,-0.0069833401374914,0.00411005812511219,-0.00629327445439784,0.00403277887597361,0.00534898871224198,-0.00636168708939888,0.00432797935403292
-0.0034687406326884,-0.0108614999496681,-0.0139494573218203,-0.016873061292797,0.00775502773227478,0.000661522882264323,-0.00301286190749446,-0.00583154724870507,0.0113572311228548
-0.0068848476180186,0.00631839951760393,-0.00393291473742892,0.00324252276121135,-0.00332338572778852,0.00593237208070394,-0.0132992468241102,0.00089706429489764,7.39111818905549e-05
-0.00570168222397978,-0.00459089081631588,-0.0117124637399397,-0.0110282610374692,-0.00554810419302431,-0.000463751497271874,-0.00772646560414853,0.00486443340368272,0.000123487485362897
-0.00592695281814553,-0.0148854121623907,-0.00147338748403693,-0.00104829233623768,-0.0048402714467378,0.0108386271964125,-0.00534588612796442,0.00952580076069205,0.00555077747563255
-0.00670505029421646,0.00944914921175849,-0.0146662855778516,-0.00784124993075399,-0.00614891213834897,-0.00278957868793759,-0.00670279845763479,0.00260993322478263,0.00634423559722616
-0.00688548499080385,-0.00731881382734403,0.00646935432350492,-0.00503602212620184,0.000710745512307505,0.00725332685768151,-0.00297080105587123,0.00981424127419453,-0.00184877311795748
-0.00698787745842625,0.000565498957895718,-0.00891964541280912,-0.00676006686118817,0.00615230104101096,0.00424133698147434,-0.00361125744669693,0.00791214350590524,0.00214494313347899
0.00807065429415626,-0.00197216791654222,-0.00133311692686721,0.00153628656520974,-0.000221813391400526,0.00063418549273405,0.00110480510384805,3.76192482791571e-06,-0.00030486595193981
-0.00564701973481288,0.00518398141256565,0.00485138483366286,0.00294001655200633,-0.000667547499751582,0.023706183682425,0.00394651324944939,0.00279614362752553,0.00493243764457823
-0.00676927918862541,-0.0125253892963938,0.00309421276325052,-0.00454696319137217,-0.000407559623268759,0.0022182350035965,-0.0037720473808896,0.00821631271530258,-0.00500807364589123
-0.00663525182568139,-0.00776780740630574,-0.00123258674684006,-0.000118990697846159,0.00203494091071897,-0.00194251043810903,-0.0170945095668719,0.0131043895777587,-0.00722841521091798
-0.00721811616256153,-0.00017456232262446,0.00206061717573499,0.0097055303451501,-0.00620206480289716,-0.00402666233946624,0.00964347408248851,-0.00988151375147035,-0.000772812308873301
0.00808034766386563,-0.000323423942848981,0.00185718227672172,-0.000943268506134138,9.78492611472946e-05,-0.00108596643846569,0.00156500259015904,2.2092103739516e-05,0.00193172673891061
-0.00722322492935518,0.00609497988836925,0.00319040155914442,0.00185389285079807,-0.000308918102995403,0.000522399927145632,0.0096196306074401,0.00134116233424808,0.000493874793924363
-0.00591768192429436,-0.0130364175306333,0.0068967968562026,0.00469664755224329,0.000541284053576722,-0.00632809548657483,-0.0128589529194719,-0.00627801504586882,-0.00463915592008037
-0.00756106465454264,0.00279949008784494,-0.00221704778265256,0.00139462950231888,0.000804219971936862,0.00665856464988484,-0.000182835125430467,-0.00166985545879775,0.00830246251554424
-0.00745050125293412,-0.000410471107062048,-0.00374704289115383,0.00324009375685419,0.000696192090389242,0.00473207725302561,-0.00392335507717325,-0.00284418419702491,-0.00271003305111315
-0.00764986100007298,-0.0048003817978323,0.00223502380082307,0.00300514466788546,-0.0029652520662865,0.000308302495183409,0.000491939841694135,0.00252829474437381,-0.000800193782072429
-0.00601372713057032,-0.00418073091028138,0.00302676719115392,0.0161307651819896,0.00410024748795974,-0.00634029642682045,-0.00709103558398596,-0.00526303370746175,-0.00209096464603862
-0.00669519282496905,-0.00823881785741705,-0.00161764085677689,-0.00729215433264913,0.00779622857227779,0.0075437343012916,0.0039547935255526,-0.00699919477975162,0.00165216202390032
-0.00633315731335889,0.00243829615286057,-0.00933127476836841,-0.0132262130892474,-0.00115045031601965,-0.00204711350973364,-0.00553449485065654,-0.0129526854297549,-0.004271288740971
-0.00565976429055217,0.0122830114068937,0.00564701763901645,0.0108639014427691,-0.000675556314603617,-0.00424027863582626,0.00317723418504105,0.00110087671584275,-0.00285138348056126
0.00801853612558859,-0.00197856799991116,0.00307678039515457,0.00053416906901192,-0.00121992373804289,-7.96429816254672e-05,0.000484939035904466,0.000261825888714985,0.00749737615652624
-0.00662455854414121,-0.00690509840242694,-0.00898361566253928,-0.00403580019188349,-0.00887015417528911,-0.00309077433375933,0.00412226156730579,0.0062666593236926,0.00221464993208163
0.0081071164898874,-0.000604628520474919,-0.00124084186316998,0.00141399295865103,0.000676810774372258,0.000292991585490748,-0.000551649376423187,0.00119952312254606,0.00420427545399378
-0.00676161103397607,0.0107809454225311,0.00285586173200009,-0.00191564899889347,0.00190359762934502,-0.00162029902480643,0.00350811464244824,-0.000276505415868979,0.00174049165552936
-0.00721282403982259,0.00273172612010577,-0.00451494195876833,0.00594722937454791,-0.00349950295190499,0.00363031441919866,0.00340217306518237,0.00141940052449737,0.00553732411852597
-0.00577029365685697,-0.000274630526090391,-0.0129811555988297,0.00605529423695111,-0.0105876151921043,-0.0103867171268732,-0.00322499310749613,0.0189160160070293,-0.00632159914114857
-0.00735432496797335,0.00250084247560082,0.00553159742761369,-0.00549293307310515,-0.0013218515181185,0.000158102367387746,-0.000455554641894377,0.00553775255589436,0.00097065846821636
-0.00637962876272137,0.00544124525467128,0.00395341934236803,-0.007746852970302,0.0025429738810276,0.00590842283671253,-0.00740901578224193,0.00387885443147698,-0.00148458876841525
-0.00688092520310091,-0.00322165567329425,-0.00486017816280471,0.0111620104719466,0.000265585472252076,-0.00337535122262902,-0.00164049954792145,-0.00560458720329501,-0.000583815789423123
0.00802648549255473,-0.00219372769551551,0.000349179318940072,0.000803731362101185,-0.00071110772477091,0.000707426117973716,-0.00051362624508179,-0.00358724824606572,-0.00581398156537441
-0.006392169642321,0.00888885156368085,0.00292377184115889,-0.00856569495125051,0.00556435085609937,-0.00524977723582485,-0.00545393118206923,0.0131993809620529,-0.0085111975975579
-0.00735423867440087,0.00302169544438997,0.00388147514768704,-0.00154872244566339,0.00887604751467088,0.0035409167673185,-0.00243644828247489,-0.00186052887803774,0.00391347911162498
-0.00751355867889869,0.00451878715588502,0.00109695608084867,0.00491159611600343,-0.000372953033271071,-0.00160381604316853,-0.0129369643065359,-0.00266430298762489,-0.00517342588003993
-0.00688650931044459,0.00629431616172046,-0.00831459614975189,-0.00647249057851284,0.00322802933781185,-0.00679388973708706,-0.00142439260668209,-0.010796047955371,0.00463554499099192
