"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
-0.00594894733795435,0.000763764321701923,-0.0173914223557409,-0.00147118641480082,-0.00427534098024495,-0.0060441697238596,0.00217573686484539,0.0123747928476214,0.00878699987576771
-0.00909418310735021,-4.35724979824847e-05,-0.00648296889698326,0.00353511037512433,-0.00584666498068961,0.0144140656540905,0.00147777555215602,-0.0124000532839721,-1.11012358379141e-05
-0.00797628336590135,0.00701486255418842,0.000864447002118107,-0.00373405313814836,0.000284494435354924,-0.00855887173695949,0.00980109426605087,0.00976827763629444,-0.00223811526335544
-0.0061047938501706,0.0141814118390339,0.00610782314475494,-0.00423625883062626,0.00146860324696131,0.00742642730473752,0.00775835875391188,0.00650011485257673,0.00309059533012427
0.00955915812799828,-0.00211237397513911,0.002272787697075,-0.000318321875076829,-0.000909704186653752,-0.000967251673928796,-0.000805275625154227,0.00258649192464849,-0.000876296174002036
-0.00701335928951193,-0.00135084358124692,0.0040179111145123,-0.000891373371372445,0.0141840838661001,0.0157391715201703,0.00857828909337026,-0.00820959747439212,-0.00184589589338933
-0.00773598114029311,-0.00687460495576161,-0.0031893766405603,0.00944665119866465,0.00258028728663497,0.00610470764456737,0.00569906098044409,0.00185470743137533,0.00424275752672518
-0.00653709275284152,0.0120795422485665,-0.00734592020215391,-0.00360147423298846,-0.00212992736724812,0.0103330168465342,0.00100395380207679,-0.00197021210234502,0.00584116421856475
-0.006980637690755,-0.00816697814112084,0.0039670471740605,-0.00838952384434551,0.000776679190093471,0.00177602457720987,0.0128390668283634,-0.0108382320466329,-0.00349766823268535
-0.00835386889749747,0.00087326304418474,0.00602469470230832,-0.00357800910292407,0.00910119428056822,-0.000478248661832386,0.00566105680463902,0.0100088882038102,-0.00728565579862659
-0.00908532514298271,0.00505896923137857,-0.00563276865134804,-0.00781065941282898,-0.00208576568613713,0.00273614937114166,0.00448542770011503,-0.00149219257967063,-0.002184632761712
-0.00550905486563205,-0.00145826276911006,-0.00312664376888912,-0.00701053281798402,-0.00134011430200131,-0.0240051368729335,0.00990304310980477,-0.0160757622153901,-0.00264742805694905
-0.00747709473062689,0.00690618860944701,-0.00654678814290476,-0.00431920935416375,-0.00478886348424658,0.0125937060538999,-0.0012286185598063,0.00777153805863966,-0.00600678919005635
0.00960270522508778,0.0020511131754985,0.000626321867850632,0.000780671227755477,0.00235975179428313,0.00186365974284118,0.00129331792071035,0.00233385196635229,-0.00252173278182237
-0.00225925161904308,0.013133957063726,-0.004563476868939,-0.00214248542171344,0.02153726481854,0.0049941305452697,-0.00372272232551596,-0.00204725887290804,-0.00797395394499179
-0.00843092647068019,0.000700740231171367,0.0116790173018518,-0.00309406775351354,0.00135778265529047,0.00793691304048392,0.001940018026294,-0.00846581438955816,0.0127535492749468
0.00250562557012516,0.0206894178079168,4.84507613268005e-06,0.00964775787916317,-0.000820240589868769,0.00385574551043868,0.00384400532059593,0.00477919880005912,0.00141008278482758
-0.00770799492089497,-0.00309278161686855,0.00569627595705061,0.00349828576292322,-0.0114368849038987,-0.0104705953414566,-0.000614376366020997,0.000736100906043037,-0.000840349926123481
-0.00570732811641993,-0.0125461410646513,-0.00722811491394073,0.00338351688842475,0.00680226781601147,0.00258258884158007,0.00836438571847348,0.0132974609612645,-0.00200212965919323
-0.00644994043035905,-0.00236548736992013,0.0064207854818959,-0.00728143811990539,-0.00716520378139101,0.0189237009235615,0.00173399043951557,0.0107686904637488,-0.00822442785920985
-0.00630822817468764,0.000454342200596086,0.00595258153452576,-0.0137051569050661,0.00677665695245412,-0.00790613417791965,0.0156190000661856,0.00133802913794176,0.00885728087912332
-0.00294284431926655,-0.0147129669731445,0.00523468079271717,0.0157555463839174,0.00547717180791365,0.00808016809806616,0.00141856993002317,-0.00533604701595979,0.00107272030162262
0.00948647949808639,0.00302290385879907,0.0021311572669241,0.000245893202653571,0.002635618040007,0.0029301247973474,0.000653639453260171,-0.00161118988470674,-0.00269990131833451
-0.00651990465220739,0.0041101941790696,-0.0158542200711334,0.000769090487946521,-0.00287717582823313,-0.00467220536517117,-5.80663885335099e-05,0.00732145881682815,0.000770803560198588
-0.00752160254965915,0.00680995701212485,0.00111801596223302,-0.00928601874508877,0.00243361610324671,-0.00934994630951141,0.0055135501200447,0.00246799121407248,-0.00028702461130557
-0.0077234974567551,-0.00699070161456381,-0.00823115456099532,0.00281461316473921,-0.00264869280071587,-0.00560421959851192,-0.00778304183903269,-0.0066112768721756,0.00545548320433094
-0.00653391194131673,-0.00687975251333369,0.00590780595783548,0.00961708248047975,-0.0103311808089185,0.0123494801801582,0.0010669933403615,-0.00582380237843257,0.00998944043704914
-0.00613461582856927,-0.007120326414796,-0.00818054230396617,0.0060944698023977,0.000638682113800207,-0.0184090269379209,-0.00561212299716481,-0.00277703169032126,-0.00353304677103111
-0.00315925461312279,-0.0137101267617032,0.00727758259350055,-0.00923956296920844,-0.00395988288856507,0.00427083771156989,0.00741234207143188,0.0060639098542879,-0.00237361523711937
0.00962534372757481,5.93231086388834e-05,0.00177529521863032,-0.000608344384329126,-0.000460667128262978,0.00111659290082595,-0.000716526457000654,-0.000825224137997809,0.00376773545204644
-0.00820187662646894,-0.00174422073668994,-0.0032743932861512,0.00664542904360794,0.00210887991511155,-0.00596183793472207,-0.00721666273906875,-0.00390880056642423,0.00146542796017739
-0.00537547473882212,-0.00435090228516199,0.0045029728253342,-0.000240466512310368,-0.0205235683579527,0.0140596138318402,0.00886693556129738,-0.00371845905881141,-0.00122432722083625
-0.00647088052620469,-0.00601943025348143,-0.0110046451946445,0.00415317460917297,-0.013255721936414,0.0043210007583515,0.000919903311758582,0.00520688715632141,-0.00267883724591358
-0.00651720816189957,0.00663693882775751,-0.00695061450434444,-0.0131196252984214,-0.00662772311405168,0.000845139144409799,-0.010005007632444,0.00182903004820539,-0.0014844500519994
-0.00753485755770665,-0.00789425471862444,0.00338235897154203,0.00943910083212828,0.000877522563716721,-0.00200668085520085,0.00955349424576011,-0.00634168551070408,0.0023780913843821
-0.00747103902052053,0.00134646901671669,-0.0123710524163868,-0.00553714656333094,0.00485991480559654,-0.0043761154705867,-0.00130604748573055,0.00152544141714763,-0.00288236100885995
-0.00810085422701704,-0.000698975674075483,-0.00740240804882003,0.00112810686274427,0.0026810372109583,-0.00842570366860309,-0.00681919094856932,-0.00250771864508413,0.00242337568284581
-0.00882833805919436,-0.000271392539844478,-0.00284613600986434,-0.00669977790450922,0.00154402568455813,-0.00277023934017717,-0.00280600455312134,0.008759423177434,-0.00153177288217291
-0.00595520482104322,-0.0040328352740102,-0.0145106697123025,-0.00458704203270661,-0.00531295042116517,0.0111534957057282,0.00225549654264651,0.01235259700208,-0.00529743500472802
0.00958438458432329,0.000891798730166102,-0.000219812174054664,0.00306827820145198,0.000325469301196428,0.000821172286575193,0.00104382583697087,0.000667600048392748,0.00253047981025251
-0.00219323470593232,-0.00185862214140008,-0.00996764541658534,-0.0182207092853551,-0.000470357081180405,0.0164792973944039,0.00314414909907145,0.000215622371527398,0.000493688832029047
-0.00805349882039581,-0.00116563239728207,0.00299273555811181,-0.00330415536303657,0.00647931275494607,0.00870043874581965,-0.0112620124130469,-0.00972779682630818,-0.00119097391575859
-0.00709796748052745,0.0117671984562589,-0.00857396416834094,0.000893395674900312,-0.000669689461196895,0.000892258762846336,0.00150544669094478,-0.014830494206844,0.00227993898834036
0.00965200146233267,-0.00121093152774068,0.000690051631711342,-0.000750914454781855,0.00100135939397981,0.00242397456992079,0.0011211454161114,0.00149464901849065,-0.00107037773206943
-0.00716540991770379,-0.00822832876653956,0.000265618549989909,-0.0105836513436492,-0.00584107180081071,0.00396352166412999,-0.00327130779843405,-0.00737423124665146,-0.00418950295118655
-0.00391946672704156,0.00606985576673693,-0.0188956565267202,0.00248454805160993,0.0159272787026959,-0.0078260622680473,0.00994896267511506,-0.00227704263318227,0.00867684357643413
-0.00727262140914864,-0.00541866459784838,0.00102872644610949,0.011229250488148,0.0109480982672248,-0.000619671817745039,0.00219220009411927,0.00853753354737775,0.000612620351006363
-0.00781830080069089,0.00672280229982324,0.00533129533596742,-0.00475536456604461,0.00482273693655582,0.00716958904538135,-0.00683551104735079,0.00947111002304613,-0.000536428100710653
-0.0059669949789999,0.0138800978895488,0.007566986257048,0.00201863117890512,0.000801728361896358,0.0080288629719147,-0.0010342328208682,0.00922206582407213,-0.00257588462679749
-0.00544820760972161,-0.00808693179590615,-0.007330259661447,-0.0156397853423538,-0.00433588655251384,0.00573526099900114,-0.0125885935716083,-0.00463918933139654,-0.0114266635651296
-0.0050655503291039,-0.00373163975310874,-0.0118798579879611,-0.00503491056596856,-0.0195368550361059,0.00261740039193441,0.00500270219685936,0.00835035059516376,-0.00727805906273025
-0.00623299979970738,0.00134345239810052,-0.00393419866121461,-0.0126573343660221,0.0185047130882438,-0.00484857100930597,0.0012074962619633,0.00376225670719991,0.00511529189663882
0.000296187888061524,0.00313255267611332,-0.0232058972080997,0.00821823746211611,-0.00499231904492046,-0.00719334367263097,0.00194160306725037,0.00342471440342827,0.00641817561219375
-0.00798325717968805,-0.00245289671094533,-0.00149628458293515,0.00249741394221695,-0.00859782835077299,-0.0109728928720763,0.00735591982435487,0.00671368250791953,0.00186346965468063
-0.00819822956647606,-0.00830549950845671,0.00859507100387562,-0.00266948704461785,-0.00034581770122359,-0.0104056536258301,-0.00259741982173299,-0.000608752464117901,-0.000221089079194313
-0.00866264104550028,-0.00196850618789886,-0.00155232753096275,0.0028508660024387,0.00684769201090798,0.00528310745871743,0.00257977009771771,0.000109638178677957,0.0128333588654483
-0.00855838998890434,-0.000484001588876339,0.00334134306017751,0.00729952090730991,0.00132696478791482,0.000422270341784856,0.00911457019733295,-0.00701694220776758,0.00752130399919376
-0.00615271820738589,0.00253793847968214,-0.0173932667406998,0.00114623663843275,-0.00470808190590551,0.0123561025487005,-0.00801879574618351,0.0179574177701598,-0.00439515878001303
-0.00760581318764793,0.00507964471800895,0.00233922494633196,0.0094746556712828,-0.0114817741120511,-0.000210731345506784,0.00363598665378934,0.00459540146831101,0.0023809760415525
-0.00382183431116369,0.000995737282261124,0.00665549484086715,0.0180269581035956,0.00480348901238141,0.0192501157009002,0.00666927876834952,-0.00622256926440891,0.00174358179620754
-0.00404911263089107,0.00181333403321403,-0.0212527757584969,-0.00152132525735175,-0.00186227978014597,-0.00311342956940528,0.00331203767353146,0.00089952840132489,0.00184957934394937
-0.00556065782695174,0.0170588708962553,-0.000492221909596106,0.00253322959034154,-0.000152686534679304,-0.000884274784399173,0.000305550490147489,0.0078442950232791,0.000264749754530239
-0.00109708692689422,0.0191748140803905,-0.00311465449790429,-0.00261949580257756,-0.00520992760781904,-0.00897068281167682,-0.0116078890031695,0.00316375858467215,0.000693522606361925
-0.00467485933616,-0.00716587273625521,-0.0147762880363843,0.00630143894338001,-0.00931380611176636,0.00228624790062532,0.0140148230761384,0.00338745702987232,-0.00874517734196813
-0.00772648401596224,-0.0010417094440569,-0.00555689729420812,-0.000799068627830519,0.0174431581177665,0.00128882418246404,0.00310261946828194,0.013032612822869,-0.00463659310255633
-0.00694583028930585,-0.0113674109928446,0.00567016973686735,0.00249882179047987,0.00618264783802564,-0.00350323890425507,-0.00100166136651904,0.00941323960974713,-0.000599300871481593
0.00959093956872025,9.26807192687523e-05,0.000570319041564939,0.00318996495187913,0.000125736326739706,-1.15940413805729e-05,-4.68741784771323e-05,-0.000124465542114215,-0.00174649348887069
-0.00840289979965752,-0.00222933599082037,0.00767755551062676,0.00388100553078428,0.000573945424251423,0.00261018370231364,0.00955304133324037,0.0112448092082647,0.00159640566805572
-0.00791396880629541,-0.00106544176918025,-0.00444732765105116,0.000276625835994405,-0.0142818855544114,-0.00647046704616211,-0.000851061332733164,-0.00482180946587639,0.00467897793575197
-0.00854095612127269,-0.000953735453283081,-0.0036797821602598,0.00321419036883019,-0.00464030877853132,-0.00550167539090196,-0.00434803948347275,0.00655461747920532,0.0018622874748672
-0.0056478526709336,0.0141655328514709,0.00672982616572023,0.00113616679078663,0.00634885838094142,0.00957021013542195,0.00153539414240487,0.00596459277624038,-0.00792658453670709
-0.00860231483332412,0.00544807241586444,0.00192402286666718,-0.000517092194099323,-0.00218866385350194,0.00590259249781461,0.00407108433731011,0.00644649887147162,0.00496603405659244
-0.00588428313060252,0.0116068420717566,-0.0109997982814541,0.00752637066569516,-0.00477431389492908,0.000774700336365691,0.00268921755212254,-0.00477142758215453,-0.00276551655023639
0.00956347230448836,0.000275171223916863,0.00416430342904813,-0.00587672397379174,-0.00147720356755464,0.00296731235404112,9.23952419062456e-05,0.00200307550613242,0.00571059720215869
-0.00808778940271795,-0.000468344515530226,-0.0105603870784588,-0.00114923635490096,0.00177728819149695,0.00166027862002336,-0.00387139647356631,-0.0068647973111096,-0.00319247414660485
-0.000220432600785009,0.0219838820359609,-0.00041869238750475,0.00328372438229199,-0.00514265095742645,0.00046684576431487,-0.00543251766317943,0.00258438567689914,-0.0015346223606623
-0.00643422600226919,0.0118822712891047,-0.00221676949909954,-0.00184994820361068,0.00505004009088426,0.0161007624540413,-0.00118978848186704,-0.0149312790971275,-0.00509629461420336
0.00933284224479609,-0.00317832456911245,0.000836367599380387,-0.00380784838374591,-0.0017120123134879,-0.00122859378765455,-0.000500307181931471,0.00207532997457343,0.00223006418794545
0.00956828292522199,-0.00363149177385929,-0.00246807850332016,-0.000479796963396389,-0.000310016483273051,-0.00121667420590824,0.000246127202716537,-0.00178873802338468,0.000667017430554173
-0.00856790427308686,0.00139464505144387,-0.0053525326042662,0.000831588179755585,0.00702688880999603,0.00672655342272526,0.000687831585521995,0.00138170874030415,-0.00535047994904455
-0.00542089245002493,-0.00331530913010825,0.00448804681785509,0.0117649075938711,0.00185126171276602,0.0220443200401061,-0.00772482765504691,-0.00388483502102711,-0.00473326507866473
-0.00895646326324651,0.00881064239299876,0.00266497976651879,0.00146850333377285,-0.00219691741207563,-0.00384509923135149,-0.0041105395704683,-0.0057243743335192,-0.00513125675382335
-0.00757067883673637,0.00650567888579215,-0.00987004297837733,0.000136982704197045,0.00204481274749872,0.00399328990887653,-0.00775943955125564,-0.00918968982956873,-0.00139245303969155
-0.00642754586277133,-0.010308504718426,0.0050410988101785,0.00938481647965238,0.0117794516210923,0.00652263708989788,1.24825616945619e-05,0.0152113910422061,0.00237336155903711
-0.00917030508509503,0.000926690300840682,-0.00405725674463243,0.0028827773017822,-0.00159037764842794,-0.00268624828838854,-0.00603577972800167,-0.00789642584632909,0.00132331777070889
-0.00629710332989905,0.00121162188515485,0.00698940485352981,0.00813328285237045,0.00553250537346793,0.00761093957570889,0.0193704823642034,0.00928298767835541,-0.0021325879639107
-0.00772050174233556,0.00333074628429728,0.0110672447195485,0.00180056075561751,-0.00664482904414103,-0.00403387011377807,0.00696421695789281,0.00449924450977254,0.00478850597705925
-0.00298958251314383,0.0148737145388463,0.00517247752956216,-0.0109448883527893,0.0130447087437719,0.00566364152907828,0.0113077675117773,0.0103696777389202,0.000576586413621599
-0.00739395618676333,-0.0121028446405561,-0.00162777430455505,-0.00155532087627451,-0.00206084048488013,-0.00676733324148368,0.00261768391536912,-0.0175838673639456,0.0030072602803772
-0.00554241195170552,0.0143137564096601,0.0106916278219592,-0.00124961331616711,-0.00252905284018101,0.000906680143821659,0.0017191412934567,-0.00696113092978362,0.000408692469501888
-0.00747562298122802,-0.00556506630337328,0.00721840954999413,-0.0093963283455756,-0.00764096647149803,0.00691816146091937,-0.00093772725685435,-0.00875629771209291,0.00546046782633339
-0.00376605423162715,0.0131208166294124,-0.0128845576754462,-0.0017604854807278,0.0146268302777575,-0.00722445922720626,-0.00217412601226289,0.00304477207814984,-0.00158086647113965
-0.00888135107386959,0.00274122671107525,-0.000205499774870944,-0.00133674113484243,-0.00514450276387712,0.00242413327949684,-0.00228193564340525,0.00135904175903,-0.000426451369767904
-0.00498230551735904,0.0112268584536414,-0.002082507722868,0.00567432167193416,0.007400840402189,0.0188278208037093,0.0014675472122714,0.0125612438280533,-0.00151347664969626
0.00961608621000593,-0.000436997491017633,-0.00155194993783383,0.000914599051094931,-0.00189880033662165,-0.000533295644209925,-0.000306484406913658,-0.000558318724520787,0.000910953488862644
-0.00426870052529316,-0.00871347468153655,0.000558065335861516,-0.00679780952839749,0.0199200652347285,-0.00581527627996177,0.0154860198511457,-0.00512912226408193,0.00312510808721478
-0.00817420586226783,0.00134735802815017,0.00386598265829201,0.000565940642328776,-0.0102661507931878,-0.00692658040033424,-0.0037862861733359,0.00320246379974369,0.00311477086921295
0.00945082592270948,0.000230571137695699,0.00478151140179749,0.0018410865223559,-0.00025107358560539,0.00253740618758568,-0.00049642292471969,0.00119347007139604,0.0028927678195038
-0.00749089896896912,-0.00533811585017206,-0.0115546178180609,0.00744599844787052,-0.00162637503554766,-0.00191721651461571,-0.00572999872918792,0.00625069145527851,0.00136085498965057
-0.00839187120819819,-0.000101831212296296,0.00856132284779148,-0.00183045224019936,-0.00514074728982021,0.00137903838237215,-0.00277346389439083,0.000177135483252353,-0.00213988979711339
-0.00719822239999439,-0.00892343587500265,-0.00870173079399417,-0.00395640758577093,0.00875055704357259,0.00194901968508094,-0.00119993884268442,0.00960241964540854,0.000339214506480775
-0.00238162269828512,0.0161467809211521,0.00123705659689658,-0.0145748224476177,0.00427707907554605,0.00315290656403257,0.00463410242807691,-0.00815230063612881,-0.00310844935785817
-0.0081152148497122,-0.00596405064758392,-0.00444411120509693,-0.00249361177411112,-0.00262793708236522,0.00770437591000772,0.00160503968046074,0.00352213538446363,-0.00233861920114945
0.00641298882955292,0.00209975903371534,-0.00176584814203152,-0.0016340166227969,0.00115950510822971,0.000177105818352382,0.000491818008007716,0.00148985172584632,-0.0331345563069804
-0.00814204978392189,-0.00134250053684049,-0.00527309457963931,0.011935974225211,0.00326218540830104,0.0014600378658066,0.00100872382045156,0.00112527914447074,0.00217157866258874
-0.00725368659895277,-0.00319550742797227,0.0032774638318888,-0.0017348253325007,-0.0136447593312005,0.0130358913891001,0.00254175237749092,-0.00708381095117268,0.00339582314105941
0.00939516766861001,-0.000467104774527954,-0.00347803061552098,0.000832505829193707,-0.00499603635423287,-0.000936823633042095,0.00273819371951262,0.00206280348293523,0.00499639049969222
-0.0087514398182483,0.00546447272872717,-0.00251627293888655,-0.0023746401402994,0.00361445375009427,-0.0027283294439913,-0.00360684261279077,-0.00480717189815854,0.000368072181606705
-0.00869298750662266,-0.00238922287112431,-0.003032890321146,0.00532644016344733,-0.00236787589088044,0.00220500098529321,-0.00897226386029239,-0.00681890851529876,-0.00226831625384347
0.00951278112579186,0.00247647589812678,0.00112690383157601,0.00271057134704269,1.17594422826222e-06,0.00132109778315522,0.000342431578034357,0.0026056255550279,0.000471455293488351
-0.00591828256943189,-0.000210872876318483,0.0153475202234501,0.00825596177500843,0.00230834334517619,0.00942877612722266,-0.00216278706531989,-0.00224891812817787,0.00220028246944571
-0.00780186790688924,-0.00330436279638324,0.00625417017536461,0.00591436122933008,0.0020084024537127,-0.0068514438315453,-0.000393871521297255,-0.00838329624024825,0.00154834316745264
-0.00826974544909338,-0.00541870690897351,0.000218246944555243,0.00768235632551817,0.00460613682219886,0.000985552291446141,-0.00782560630964888,0.00915251390010608,-0.00903102931572455
-0.00549970347218924,-0.0102656891650669,0.00864541463605747,-0.0116771877105363,0.00512648450488821,-0.0024132793060459,0.00960627156621422,-0.00248972077845586,0.00339367409083694
0.0092990088312899,0.00311802054898905,0.00634350711651343,0.00325500655547809,-0.00234180365709862,0.000126685402631494,-0.000872446467997362,-0.00348930095050557,-0.0023548472122667
-0.00699889968130917,-0.000683283427429001,0.00418937175666033,-0.0102879453126409,0.00603252864859182,0.00593325652697442,-0.0137988696919827,-0.00230343474483764,0.00566877997476194
-0.00781712290236031,-0.000323358941631863,3.63942973334719e-05,-0.00689302176282152,0.0143117887914383,-0.000501227580207484,0.000926621098969177,-0.0125566794153845,-0.000729728509865744
-0.00803713714726106,0.000108734126128385,0.00354545624607089,-0.00773606734001652,0.00996647933791588,0.00263380653934262,0.00252376324993295,0.000737423107901604,-0.00873666910028697
-0.00535710817391885,-0.00703954166665818,-0.017046083777144,-0.00358781799444505,-0.00507295617742441,0.00201333919024474,0.000416222568049814,-0.00547984767187198,-0.000107982303271225
-0.00793425124505201,-0.00532100580820889,-0.00210230382164286,0.00176968395639659,0.0121514044304244,0.00506044939903246,0.00482312989991491,0.00697712442156954,0.0031760992519246
-0.00804664278982635,0.00640768266787415,-8.51172691746295e-05,0.00213914299452416,-0.00686973442032185,0.0141411909355599,-0.00345469170810003,-0.00406520231020278,0.00796847424461569
-0.00580827175133501,0.0119249515615197,-0.0124458629251555,-0.00463238668847736,0.00489802553268425,0.00610007699647508,-0.00625599748489808,-0.00370878528336176,-0.00300176932173499
-0.00929121644909961,-0.00260432954132717,-0.00334675907942725,-0.000210921303251956,-0.00473895907605629,-0.00434661908716955,-0.00264818931466052,-0.00878950161649247,-0.000256279501243943
-0.00775591751897267,0.00631867653695033,0.00243640978832425,0.00132909354243593,0.00270836290749489,2.9071156575575e-05,0.016280511423863,-0.00807962843297816,-0.00239007926727471
-0.00373662991711556,-0.00417963813347703,-0.0202432044547642,0.0068346225782694,-0.00887142571213359,0.000705029629591528,-0.00037686962974516,0.00842608246013696,0.00512178836007563
-0.00707551638367307,-0.00302801204051603,5.45159763450503e-05,-0.00228152206804031,-0.00972407095374658,0.0189769067059596,-0.00314338565518939,-0.00735284740682875,0.00522506088726396
-0.00756639001095352,-0.00610672898603038,-0.00778562040057997,0.00216466072921906,0.000236032087205885,-0.00771374693768687,0.0112685576625962,0.00521544500911686,-0.00229948978933162
-0.0022544452833248,-0.00158906559245925,-0.0206033927650993,0.013963905590301,0.000286379707441775,-0.00397534330765025,-0.000454824942515207,-0.00295477196781674,0.00456417251888221
0.00957099464685327,0.00172050928578886,0.00196507522728884,0.00297342679426435,0.000390456479333466,0.0030377599452101,8.10381193252657e-05,0.00154263699619683,-0.00192762510806119
-0.00385348414517908,-0.0154563542066215,-0.0141158279232513,0.00540356465325848,-0.00401903460904914,-0.00547306303351249,-0.00248899781095384,-0.0105087761927276,0.0014431637787282
-0.00670253540444497,0.00596504728429705,0.000608833893984619,0.00400668197249849,-0.0170805599416279,0.00930672772137358,-0.00459017521595259,-0.0150124103083134,-0.00891584790606707
-0.00846313858138651,-0.00288621665165357,9.90658087077873e-05,-0.00843633955983668,-0.000289299532404187,0.00378555470506472,0.00775340555624567,0.00752415583197293,-0.00119506380177989
-0.0052914737243518,0.0102487082352786,0.00366761695769213,0.0128859277707518,-0.00415083993408471,-0.0140558890628849,-0.00759522320232221,0.00628369180368867,0.00423599175061458
-0.00881790031049619,0.000773766646535364,-0.00652383791344044,-0.00388187504162793,0.00166353976682733,-0.00773196654310493,0.00287889396794846,0.00416164235979049,0.00342281282563035
-0.00869301783780764,-0.00359655207935353,0.000625857668816132,0.00309648867119299,0.00511369626440378,0.00618092248777941,-0.00619875125221774,0.00699066190174554,0.00039991931488775
-0.00349217751611393,0.016834359498152,-0.00989517412620919,0.00106309105995354,0.0084476540471626,0.0052725417187226,0.000541985585377583,0.00557029633834405,-0.00276342870869798
-0.00844659464477318,-0.000227555010720176,-0.00153457251060885,0.00505241500452556,-0.00605942193980936,-0.00759395091414948,-0.0061284538744554,0.00139649582808842,0.0156207160853341
-0.00710858391667713,0.00636800401901863,-0.00163001418299177,0.012560891934883,-0.00195901749755791,0.00899675772535768,-0.00412486415709326,-0.00722174335946973,-0.00187886198566935
-0.00246940001102131,0.0154892623092167,-0.00756775233678076,-0.00428783512428849,0.0107658837644616,0.00311265059972385,0.00212716234653627,-0.00357329601498217,0.00256419726391565
-0.00776764033517217,0.00293329232099708,0.00691450439676828,0.000890154217581544,0.000762539120775447,-0.0129625337856814,0.00557794850868681,0.00818782315076276,-0.000368453122950509
-0.00758339046716194,-0.00893702058566989,-0.00790826026700668,0.000394481488113397,0.000990286397858625,-0.00559860386972562,-0.00624997924851516,-0.0014461011781993,0.00325341112539977
-0.00608851677081791,0.0117022762028761,0.00563743813176108,-0.00740105524657362,-0.0102159245674662,5.43887050876826e-05,-0.00343729423983537,-0.00799587971091671,-0.00105504270738387
-0.0052725927431715,0.00610094902409507,0.016002356029016,0.00127522294744099,-0.00443580846100451,-0.00392505860425526,-0.0122997861801242,-0.0101205143917217,-0.000107276906519688
-0.00279045148342315,0.0109263805236118,-0.0161568670596447,-0.00665716006570563,0.000740958074805191,0.0143702165096886,0.00179155483075658,-0.000342671828233553,-0.00489187059112694
-0.00836212868163822,-0.0047638292812347,-0.000910177708083041,0.00718689081644279,-0.0118693481497475,-0.00972534434960716,-0.00358730058771298,-0.00164120188499606,-0.00159163614619084
-0.00699084451889135,-0.00715852193307652,-0.00341816545476849,0.0100627890372491,-0.000730940524764812,-0.000693254062219735,0.0142430598204302,0.00157949321637373,-0.00672610145065831
-0.00696105473631878,-0.00706201075295542,0.00823830562011141,0.00537964259870471,0.00193329518239577,0.010529914203604,0.0110240832285596,0.0105491416350721,0.00747833570769413
-0.00750464083499521,-0.00741475551432093,0.000398563302482667,0.0116427167569081,0.00105115374593103,-0.00120178022387644,0.00789500960269776,-0.0107994709426582,-0.00525170746715688
-0.00709278821088568,0.0113573487574109,0.005187679111855,-0.00296987417091799,0.00128716203365212,0.00442219937089665,0.00758224599787232,0.0158427349241476,0.00477374097992514
-0.00780834992907865,0.00637273610911545,0.00814557632515946,-0.00495097631391446,-0.00598769164033506,-0.00566177736426956,0.00370051388639282,-0.00595867396873061,0.000567821394169807
-0.0063149957167238,-0.00300904382942586,-0.00968318575352235,0.0090563659049743,0.00392030180297486,-0.00505004079162485,-0.00923448552626839,-0.00229239965240795,-0.00437747967122388
-0.0056828251481655,0.0078717418374175,0.0049452534496834,-0.00400063206344557,0.00803380022753671,0.000878620236035097,0.01766823418896,0.00588566616021531,0.000188880602796778
-0.000375544824346367,-0.00653844247847448,-0.012652735036986,-0.0169005359539371,-0.00944628150909028,0.00257979760977336,0.0107198685106497,-0.00348544286966854,0.00542483731951772
-0.00894589109406855,0.000637677578910599,0.000933909800101311,0.000776313628764615,0.00320953738810078,-0.00536072329502035,-0.00926762528600543,0.012070096399261,0.00325931509270239
-0.00730406790366189,-0.00680055551111795,0.0001136481034571,-0.00749091924002563,-0.0114208645708775,-0.00821592900652925,0.00465161999321993,0.00264865350666602,-0.00476575468863619
-0.00868584033368457,-0.000391876821455366,0.00593183010358085,-0.00316600103222666,0.00238259845197945,-0.00174719477134979,-0.00380361716966327,-0.000885922936257225,-0.00174555128405759
-0.00792873107775063,0.00292176745984373,0.00363252626797445,0.00991496861030681,-0.00614815384493226,0.00390078652010321,0.00269151282866599,0.0108884015176513,0.00385333557872139
-0.00860272576658385,0.000404657629273378,0.00133117671750905,0.0082739799595667,0.00538656322910625,-0.00355402548361167,0.00878649024962878,-0.0035811337039089,0.00325873895387709
-0.00795955090130916,0.00332408445009836,-0.0077869510132154,0.00789083779559213,-0.00540067881221498,-0.00708881503597649,0.000938606969381726,-0.00539878070693191,-0.000696374356545744
-0.00564178083655999,-0.00105639849404846,0.0112014599473628,0.00209069572226906,0.018016847602643,-4.2210132049185e-05,0.00891062702487806,-0.00588086382165773,-0.002265114993873
-0.00298285797750036,0.0196591895404154,0.00510454833594695,-0.00306086243134265,0.00157132113932138,0.00805774680112976,0.00673842971298851,-0.00297024553312145,-0.00658622373157302
-0.00823057398045781,0.00623373374188747,0.00670158297675293,-0.00273651604336373,0.00313584094560273,0.00259639459396945,-0.000138089694425337,0.011630657765861,0.00527317556197179
-0.00420977552257756,-0.00403016322902868,-0.0154056123039978,0.0135825830143738,0.00618376176262833,0.00521737811855048,0.00284554693532915,-0.0100519492200989,-0.00548443931953153
